Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
2809	-0,0823956	2809	0,192937	2809	0,0307546	2809	3,12197	2809	0,238751	2809	3,7597	2809	0,641513	2809	4,34115	2809	0,226301	2809	0,267287	2809	1,13416	2809	6,1321	2809	0,145809	2809	0,131813	2809	3,30357	
2810	-0,084882	2810	0,193409	2810	0,0287836	2810	3,26437	2810	0,23688	2810	3,80139	2810	0,716528	2810	4,39348	2810	0,222525	2810	0,29752	2810	1,20386	2810	6,21438	2810	0,14624	2810	0,126872	2810	3,27359	
2811	-0,0818959	2811	0,192365	2811	0,0255561	2811	3,40885	2811	0,236942	2811	3,84697	2811	0,798231	2811	4,44552	2811	0,219535	2811	0,332906	2811	1,27478	2811	6,2903	2811	0,151641	2811	0,127891	2811	3,24543	
2812	-0,0767349	2812	0,19061	2812	0,0232131	2812	3,55138	2812	0,237021	2812	3,88971	2812	0,884994	2812	4,49556	2812	0,219911	2812	0,367518	2812	1,34856	2812	6,35442	2812	0,154451	2812	0,125094	2812	3,21695	
2813	-0,0728698	2813	0,195282	2813	0,0240079	2813	3,69133	2813	0,233016	2813	3,9349	2813	0,976963	2813	4,54579	2813	0,222091	2813	0,41058	2813	1,42673	2813	6,42198	2813	0,154644	2813	0,123968	2813	3,18825	
2814	-0,0721259	2814	0,192597	2814	0,0233208	2814	3,82946	2814	0,235947	2814	3,98296	2814	1,07598	2814	4,59012	2814	0,222786	2814	0,455931	2814	1,5082	2814	6,48347	2814	0,152979	2814	0,117398	2814	3,15999	
2815	-0,0680878	2815	0,190712	2815	0,0252497	2815	3,96717	2815	0,234739	2815	4,02623	2815	1,18153	2815	4,63099	2815	0,224549	2815	0,507743	2815	1,59565	2815	6,53704	2815	0,156344	2815	0,117003	2815	3,13549	
2816	-0,060123	2816	0,191419	2816	0,0288247	2816	4,10287	2816	0,235892	2816	4,07453	2816	1,28726	2816	4,6716	2816	0,226315	2816	0,565815	2816	1,67777	2816	6,58581	2816	0,152264	2816	0,116064	2816	3,10846	
2817	-0,0453263	2817	0,194357	2817	0,030517	2817	4,23824	2817	0,237211	2817	4,11902	2817	1,4023	2817	4,7109	2817	0,229685	2817	0,621067	2817	1,76173	2817	6,63326	2817	0,149156	2817	0,1197	2817	3,08244	
2818	-0,0331735	2818	0,19349	2818	0,0298832	2818	4,37209	2818	0,241165	2818	4,1625	2818	1,51689	2818	4,75093	2818	0,232983	2818	0,682779	2818	1,84963	2818	6,67277	2818	0,151001	2818	0,123358	2818	3,05226	
2819	-0,0257951	2819	0,192959	2819	0,0289009	2819	4,50734	2819	0,243863	2819	4,20613	2819	1,63744	2819	4,78588	2819	0,235809	2819	0,754327	2819	1,93976	2819	6,70938	2819	0,149958	2819	0,1245	2819	3,02974	
2820	-0,0116557	2820	0,196773	2820	0,0285132	2820	4,63924	2820	0,245993	2820	4,24979	2820	1,76725	2820	4,82812	2820	0,23495	2820	0,827895	2820	2,02921	2820	6,73674	2820	0,152443	2820	0,125374	2820	3,00401	
2821	0,0113593	2821	0,20007	2821	0,0289741	2821	4,77319	2821	0,249283	2821	4,29535	2821	1,89544	2821	4,86268	2821	0,233985	2821	0,907072	2821	2,12393	2821	6,76959	2821	0,149984	2821	0,128174	2821	2,97769	
2822	0,0348599	2822	0,205896	2822	0,0274261	2822	4,90062	2822	0,250113	2822	4,33399	2822	2,02761	2822	4,88876	2822	0,234245	2822	0,989671	2822	2,21993	2822	6,79677	2822	0,149246	2822	0,126658	2822	2,95347	
2823	0,0641082	2823	0,209959	2823	0,0216692	2823	5,02526	2823	0,252763	2823	4,37605	2823	2,16121	2823	4,91398	2823	0,235024	2823	1,06902	2823	2,31486	2823	6,82088	2823	0,148871	2823	0,127509	2823	2,92776	
2824	0,0918971	2824	0,213619	2824	0,0233385	2824	5,14724	2824	0,253029	2824	4,4136	2824	2,30483	2824	4,9352	2824	0,234664	2824	1,16015	2824	2,41281	2824	6,84116	2824	0,150766	2824	0,125387	2824	2,90508	
2825	0,125498	2825	0,215081	2825	0,022028	2825	5,26712	2825	0,252002	2825	4,45258	2825	2,44546	2825	4,96165	2825	0,235491	2825	1,2519	2825	2,51388	2825	6,85905	2825	0,15463	2825	0,125893	2825	2,88162	
2826	0,165485	2826	0,21529	2826	0,016722	2826	5,38278	2826	0,250776	2826	4,4945	2826	2,58812	2826	4,98931	2826	0,233054	2826	1,35075	2826	2,61232	2826	6,87331	2826	0,156686	2826	0,124327	2826	2,85644	
2827	0,206563	2827	0,217453	2827	0,0112252	2827	5,49235	2827	0,245752	2827	4,53149	2827	2,7329	2827	5,01638	2827	0,229762	2827	1,45518	2827	2,71201	2827	6,87974	2827	0,16071	2827	0,12521	2827	2,83837	
2828	0,250699	2828	0,222317	2828	0,0057683	2828	5,59644	2828	0,24516	2828	4,56564	2828	2,87868	2828	5,04201	2828	0,232387	2828	1,55956	2828	2,81809	2828	6,88783	2828	0,167399	2828	0,123917	2828	2,8155	
2829	0,301992	2829	0,221675	2829	0,00478278	2829	5,70205	2829	0,241297	2829	4,59963	2829	3,03013	2829	5,06642	2829	0,238188	2829	1,66976	2829	2,91904	2829	6,89438	2829	0,168982	2829	0,123202	2829	2,79711	
2830	0,355774	2830	0,221936	2830	0,00309694	2830	5,80412	2830	0,239917	2830	4,63503	2830	3,1838	2830	5,09581	2830	0,241376	2830	1,78119	2830	3,02417	2830	6,89768	2830	0,16654	2830	0,124997	2830	2,77872	
2831	0,412932	2831	0,22036	2831	0,0033194	2831	5,90032	2831	0,237468	2831	4,67118	2831	3,3403	2831	5,13025	2831	0,246027	2831	1,89761	2831	3,13398	2831	6,89728	2831	0,166129	2831	0,126699	2831	2,76224	
2832	0,474014	2832	0,223956	2832	-0,00342575	2832	5,99396	2832	0,236289	2832	4,7065	2832	3,49557	2832	5,15843	2832	0,251178	2832	2,0172	2832	3,2398	2832	6,89269	2832	0,17026	2832	0,128023	2832	2,74674	
2833	0,541685	2833	0,225299	2833	-0,00737549	2833	6,08437	2833	0,226823	2833	4,74081	2833	3,65286	2833	5,18105	2833	0,247772	2833	2,14084	2833	3,34496	2833	6,89176	2833	0,172484	2833	0,12847	2833	2,73084	
2834	0,611876	2834	0,22476	2834	-0,0084756	2834	6,16919	2834	0,22404	2834	4,77159	2834	3,80982	2834	5,20305	2834	0,247044	2834	2,26903	2834	3,45031	2834	6,88447	2834	0,174721	2834	0,134866	2834	2,70993	
2835	0,686374	2835	0,225846	2835	-0,00675008	2835	6,24936	2835	0,220212	2835	4,80638	2835	3,96669	2835	5,22012	2835	0,250963	2835	2,40192	2835	3,55293	2835	6,87556	2835	0,178978	2835	0,138639	2835	2,69395	
2836	0,764434	2836	0,225202	2836	-0,0083417	2836	6,32352	2836	0,217727	2836	4,84059	2836	4,12354	2836	5,23894	2836	0,250443	2836	2,53978	2836	3,6592	2836	6,87292	2836	0,178753	2836	0,144489	2836	2,67543	
2837	0,845484	2837	0,22658	2837	-0,00928134	2837	6,40049	2837	0,209932	2837	4,87457	2837	4,28452	2837	5,2501	2837	0,250087	2837	2,68281	2837	3,76292	2837	6,86221	2837	0,17897	2837	0,143532	2837	2,65359	
2838	0,931292	2838	0,226454	2838	-0,0120686	2838	6,46421	2838	0,206429	2838	4,91018	2838	4,44485	2838	5,26568	2838	0,252257	2838	2,82515	2838	3,86971	2838	6,84811	2838	0,182285	2838	0,142007	2838	2,63323	
2839	1,01629	2839	0,222766	2839	-0,0101911	2839	6,52289	2839	0,204303	2839	4,94116	2839	4,60084	2839	5,27845	2839	0,25187	2839	2,97697	2839	3,97317	2839	6,83187	2839	0,182964	2839	0,135822	2839	2,61835	
2840	1,10815	2840	0,222018	2840	-0,0116969	2840	6,58227	2840	0,202335	2840	4,97597	2840	4,75783	2840	5,28858	2840	0,250691	2840	3,12726	2840	4,08073	2840	6,8162	2840	0,180919	2840	0,134796	2840	2,60429	
2841	1,20718	2841	0,212024	2841	-0,00694476	2841	6,63771	2841	0,204003	2841	5,00757	2841	4,91467	2841	5,29725	2841	0,246411	2841	3,28099	2841	4,18582	2841	6,8032	2841	0,184157	2841	0,134985	2841	2,59052	
2842	1,3115	2842	0,207973	2842	-0,00445845	2842	6,68555	2842	0,20515	2842	5,0405	2842	5,06522	2842	5,30113	2842	0,24665	2842	3,44437	2842	4,28989	2842	6,78379	2842	0,183561	2842	0,133599	2842	2,58039	
2843	1,41548	2843	0,2066	2843	-0,00550101	2843	6,72338	2843	0,196053	2843	5,07602	2843	5,21198	2843	5,30097	2843	0,244379	2843	3,60311	2843	4,3909	2843	6,76738	2843	0,186949	2843	0,133962	2843	2,5678	
2844	1,52191	2844	0,205782	2844	-0,00499406	2844	6,76295	2844	0,194841	2844	5,10748	2844	5,35703	2844	5,295	2844	0,245344	2844	3,76234	2844	4,48496	2844	6,74759	2844	0,188793	2844	0,134335	2844	2,55905	
2845	1,63165	2845	0,204062	2845	-0,00695464	2845	6,79666	2845	0,189294	2845	5,14151	2845	5,49674	2845	5,29294	2845	0,240965	2845	3,92425	2845	4,58296	2845	6,72868	2845	0,190369	2845	0,138502	2845	2,54878	
2846	1,74435	2846	0,201878	2846	-0,00302138	2846	6,82135	2846	0,188027	2846	5,17259	2846	5,63531	2846	5,28923	2846	0,241911	2846	4,08559	2846	4,67922	2846	6,70991	2846	0,19324	2846	0,140763	2846	2,53426	
2847	1,8612	2847	0,200379	2847	0,00221761	2847	6,84526	2847	0,187294	2847	5,20029	2847	5,7706	2847	5,28487	2847	0,240308	2847	4,2442	2847	4,77381	2847	6,68895	2847	0,196791	2847	0,138352	2847	2,5256	
2848	1,98757	2848	0,197302	2848	0,00655283	2848	6,86596	2848	0,187416	2848	5,2304	2848	5,90173	2848	5,27916	2848	0,240529	2848	4,40054	2848	4,86492	2848	6,67059	2848	0,200461	2848	0,135969	2848	2,52376	
2849	2,11863	2849	0,192358	2849	0,00497701	2849	6,88322	2849	0,189795	2849	5,25935	2849	6,025	2849	5,27442	2849	0,239927	2849	4,55651	2849	4,95455	2849	6,65528	2849	0,20355	2849	0,137742	2849	2,51747	
2850	2,25103	2850	0,197326	2850	0,00772141	2850	6,89756	2850	0,192458	2850	5,28711	2850	6,14571	2850	5,27333	2850	0,239285	2850	4,71241	2850	5,04288	2850	6,63556	2850	0,203472	2850	0,135714	2850	2,51204	
2851	2,3863	2851	0,195106	2851	0,0119446	2851	6,908	2851	0,195669	2851	5,3137	2851	6,26449	2851	5,2749	2851	0,236522	2851	4,86519	2851	5,13096	2851	6,61705	2851	0,206882	2851	0,137205	2851	2,50719	
2852	2,51731	2852	0,196357	2852	0,0170351	2852	6,91443	2852	0,195977	2852	5,33909	2852	6,37874	2852	5,27672	2852	0,23536	2852	5,01703	2852	5,21973	2852	6,5989	2852	0,208837	2852	0,13522	2852	2,50265	
2853	2,64874	2853	0,201311	2853	0,017184	2853	6,92191	2853	0,199445	2853	5,3673	2853	6,48639	2853	5,27931	2853	0,23364	2853	5,16925	2853	5,30575	2853	6,5876	2853	0,210117	2853	0,132869	2853	2,50262	
2854	2,78413	2854	0,201701	2854	0,0157743	2854	6,92887	2854	0,20229	2854	5,39542	2854	6,59305	2854	5,27955	2854	0,233524	2854	5,3141	2854	5,38798	2854	6,56992	2854	0,207201	2854	0,127374	2854	2,50356	
2855	2,92185	2855	0,212461	2855	0,0188203	2855	6,93296	2855	0,205364	2855	5,41869	2855	6,6893	2855	5,28549	2855	0,237173	2855	5,45851	2855	5,46404	2855	6,55574	2855	0,213427	2855	0,131857	2855	2,50138	
2856	3,06376	2856	0,215482	2856	0,0234997	2856	6,93042	2856	0,21104	2856	5,44536	2856	6,78192	2856	5,29218	2856	0,241368	2856	5,60094	2856	5,54341	2856	6,54211	2856	0,215758	2856	0,132362	2856	2,50041	
2857	3,20531	2857	0,216991	2857	0,0266666	2857	6,92979	2857	0,214308	2857	5,4678	2857	6,86925	2857	5,29746	2857	0,24809	2857	5,73834	2857	5,62274	2857	6,52911	2857	0,221433	2857	0,132508	2857	2,49942	
2858	3,35079	2858	0,219556	2858	0,0292848	2858	6,92434	2858	0,2157	2858	5,49234	2858	6,94901	2858	5,30342	2858	0,250963	2858	5,87342	2858	5,69648	2858	6,51909	2858	0,229826	2858	0,126672	2858	2,49444	
2859	3,49585	2859	0,219728	2859	0,0305142	2859	6,9194	2859	0,216212	2859	5,51616	2859	7,02558	2859	5,30746	2859	0,254995	2859	6,00445	2859	5,76574	2859	6,50983	2859	0,233422	2859	0,123496	2859	2,49396	
2860	3,64278	2860	0,221063	2860	0,0420595	2860	6,91146	2860	0,218095	2860	5,53509	2860	7,09501	2860	5,31222	2860	0,262935	2860	6,12963	2860	5,83286	2860	6,49848	2860	0,239636	2860	0,124837	2860	2,4935	
2861	3,79015	2861	0,218534	2861	0,0509616	2861	6,89905	2861	0,21902	2861	5,55382	2861	7,15886	2861	5,31537	2861	0,274826	2861	6,25345	2861	5,89906	2861	6,49284	2861	0,245045	2861	0,12573	2861	2,49172	
2862	3,93066	2862	0,218669	2862	0,0597556	2862	6,8882	2862	0,223005	2862	5,56542	2862	7,21767	2862	5,31507	2862	0,28483	2862	6,37251	2862	5,96042	2862	6,48142	2862	0,248053	2862	0,12462	2862	2,48883	
2863	4,07445	2863	0,22152	2863	0,0683408	2863	6,87979	2863	0,222751	2863	5,58196	2863	7,27556	2863	5,32055	2863	0,299948	2863	6,4878	2863	6,02263	2863	6,4714	2863	0,250507	2863	0,126702	2863	2,48772	
2864	4,21149	2864	0,220436	2864	0,0789239	2864	6,87089	2864	0,223447	2864	5,59585	2864	7,32842	2864	5,32745	2864	0,317893	2864	6,60447	2864	6,08692	2864	6,46062	2864	0,25305	2864	0,126873	2864	2,49028	
2865	4,35762	2865	0,217226	2865	0,0873657	2865	6,85747	2865	0,220813	2865	5,60959	2865	7,37345	2865	5,33538	2865	0,333623	2865	6,70872	2865	6,14574	2865	6,44817	2865	0,255742	2865	0,129857	2865	2,49051	
2866	4,49487	2866	0,219314	2866	0,101988	2866	6,84079	2866	0,219548	2866	5,62363	2866	7,41811	2866	5,33779	2866	0,354208	2866	6,81351	2866	6,20335	2866	6,43725	2866	0,253331	2866	0,132312	2866	2,49463	
2867	4,63193	2867	0,217809	2867	0,11619	2867	6,82835	2867	0,216842	2867	5,63096	2867	7,45801	2867	5,34273	2867	0,375932	2867	6,91241	2867	6,256	2867	6,4263	2867	0,253113	2867	0,133913	2867	2,49891	
2868	4,7641	2868	0,220519	2868	0,134129	2868	6,81483	2868	0,215093	2868	5,63959	2868	7,49308	2868	5,34282	2868	0,396415	2868	7,00853	2868	6,30497	2868	6,42067	2868	0,258224	2868	0,134444	2868	2,49879	
2869	4,8952	2869	0,219901	2869	0,151349	2869	6,80122	2869	0,21438	2869	5,64582	2869	7,52966	2869	5,3404	2869	0,415913	2869	7,09963	2869	6,34899	2869	6,41618	2869	0,258106	2869	0,139839	2869	2,49968	
2870	5,02456	2870	0,220595	2870	0,170603	2870	6,7872	2870	0,214557	2870	5,6505	2870	7,56006	2870	5,33852	2870	0,437329	2870	7,18679	2870	6,39551	2870	6,40743	2870	0,256357	2870	0,140647	2870	2,50501	
2871	5,1556	2871	0,221102	2871	0,194759	2871	6,77851	2871	0,20981	2871	5,65964	2871	7,58287	2871	5,32899	2871	0,458577	2871	7,26905	2871	6,44177	2871	6,40343	2871	0,256516	2871	0,145018	2871	2,51001	
2872	5,2829	2872	0,218626	2872	0,216324	2872	6,76356	2872	0,206238	2872	5,66476	2872	7,60538	2872	5,31767	2872	0,485759	2872	7,34244	2872	6,48254	2872	6,39446	2872	0,256421	2872	0,154157	2872	2,50991	
2873	5,40019	2873	0,213629	2873	0,245543	2873	6,74426	2873	0,205026	2873	5,67069	2873	7,6215	2873	5,30868	2873	0,514209	2873	7,41332	2873	6,52221	2873	6,39017	2873	0,253102	2873	0,162301	2873	2,51196	
2874	5,51522	2874	0,210766	2874	0,273991	2874	6,72951	2874	0,209854	2874	5,67586	2874	7,63212	2874	5,30126	2874	0,551022	2874	7,48071	2874	6,55594	2874	6,38461	2874	0,252314	2874	0,167361	2874	2,51731	
2875	5,62996	2875	0,216342	2875	0,305507	2875	6,71223	2875	0,208757	2875	5,68257	2875	7,63975	2875	5,29536	2875	0,582975	2875	7,54486	2875	6,59131	2875	6,37793	2875	0,248701	2875	0,174045	2875	2,52544	
2876	5,74175	2876	0,21952	2876	0,33624	2876	6,69688	2876	0,206961	2876	5,69027	2876	7,64311	2876	5,28601	2876	0,610383	2876	7,60301	2876	6,62766	2876	6,37197	2876	0,244406	2876	0,181643	2876	2,52692	
2877	5,85356	2877	0,222757	2877	0,374627	2877	6,68118	2877	0,205129	2877	5,69702	2877	7,64681	2877	5,27405	2877	0,63928	2877	7,65768	2877	6,65828	2877	6,36301	2877	0,243619	2877	0,192742	2877	2,53124	
2878	5,95607	2878	0,225923	2878	0,413514	2878	6,6641	2878	0,209711	2878	5,69911	2878	7,64927	2878	5,26202	2878	0,673868	2878	7,70431	2878	6,69078	2878	6,35354	2878	0,240016	2878	0,207504	2878	2,54206	
2879	6,05849	2879	0,230705	2879	0,453361	2879	6,65068	2879	0,213058	2879	5,70285	2879	7,64577	2879	5,25079	2879	0,71141	2879	7,74567	2879	6,72163	2879	6,34616	2879	0,235951	2879	0,222117	2879	2,55052	
2880	6,15834	2880	0,23664	2880	0,497272	2880	6,63778	2880	0,217513	2880	5,70742	2880	7,64319	2880	5,23649	2880	0,753063	2880	7,783	2880	6,74899	2880	6,34642	2880	0,231295	2880	0,245408	2880	2,55468	
2881	6,25173	2881	0,2345	2881	0,541355	2881	6,61967	2881	0,219177	2881	5,709	2881	7,63599	2881	5,22352	2881	0,796798	2881	7,81194	2881	6,77683	2881	6,3397	2881	0,23147	2881	0,258184	2881	2,55189	
2882	6,34339	2882	0,240093	2882	0,587245	2882	6,60587	2882	0,217046	2882	5,712	2882	7,63299	2882	5,20799	2882	0,844554	2882	7,84022	2882	6,80313	2882	6,33208	2882	0,232034	2882	0,280096	2882	2,55283	
2883	6,42951	2883	0,24526	2883	0,640489	2883	6,59232	2883	0,220123	2883	5,71244	2883	7,62176	2883	5,19827	2883	0,88973	2883	7,85383	2883	6,82414	2883	6,33318	2883	0,227951	2883	0,299466	2883	2,55608	
2884	6,51293	2884	0,248791	2884	0,696898	2884	6,58526	2884	0,223384	2884	5,71215	2884	7,6114	2884	5,18886	2884	0,940214	2884	7,8703	2884	6,84116	2884	6,32857	2884	0,224575	2884	0,318927	2884	2,56363	
2885	6,59501	2885	0,25252	2885	0,753135	2885	6,57221	2885	0,224868	2885	5,71202	2885	7,60597	2885	5,18122	2885	0,988491	2885	7,88518	2885	6,8603	2885	6,32166	2885	0,225867	2885	0,337914	2885	2,56447	
2886	6,67217	2886	0,260973	2886	0,816079	2886	6,56092	2886	0,226457	2886	5,70291	2886	7,59523	2886	5,16298	2886	1,04295	2886	7,89701	2886	6,87825	2886	6,31564	2886	0,225643	2886	0,356049	2886	2,56947	
2887	6,74836	2887	0,26807	2887	0,875616	2887	6,55639	2887	0,23218	2887	5,69745	2887	7,58513	2887	5,14687	2887	1,09367	2887	7,90439	2887	6,89202	2887	6,30862	2887	0,226328	2887	0,381196	2887	2,5736	
2888	6,81726	2888	0,275569	2888	0,940101	2888	6,54623	2888	0,232768	2888	5,69195	2888	7,57388	2888	5,12398	2888	1,14984	2888	7,91031	2888	6,90674	2888	6,30469	2888	0,226742	2888	0,407453	2888	2,57696	
2889	6,88091	2889	0,281617	2889	1,00537	2889	6,53732	2889	0,234457	2889	5,68599	2889	7,56036	2889	5,10292	2889	1,20426	2889	7,91511	2889	6,91836	2889	6,29709	2889	0,220987	2889	0,433509	2889	2,5782	
2890	6,93976	2890	0,296087	2890	1,08186	2890	6,52492	2890	0,232751	2890	5,67675	2890	7,54848	2890	5,07612	2890	1,26198	2890	7,91646	2890	6,92576	2890	6,28563	2890	0,217667	2890	0,459526	2890	2,58249	
2891	6,9957	2891	0,300276	2891	1,16101	2891	6,51538	2891	0,231426	2891	5,66291	2891	7,53735	2891	5,04825	2891	1,32373	2891	7,91052	2891	6,92992	2891	6,28053	2891	0,214724	2891	0,491385	2891	2,58618	
2892	7,0501	2892	0,308512	2892	1,2429	2892	6,50496	2892	0,227555	2892	5,6512	2892	7,52644	2892	5,01903	2892	1,39398	2892	7,90721	2892	6,93384	2892	6,2706	2892	0,216923	2892	0,525161	2892	2,59045	
2893	7,10326	2893	0,319905	2893	1,32537	2893	6,50103	2893	0,223445	2893	5,63906	2893	7,50966	2893	4,98919	2893	1,46685	2893	7,90286	2893	6,93722	2893	6,26065	2893	0,213202	2893	0,560641	2893	2,597	
2894	7,15106	2894	0,326355	2894	1,41446	2894	6,49458	2894	0,214287	2894	5,62119	2894	7,4966	2894	4,95651	2894	1,53923	2894	7,89539	2894	6,93664	2894	6,25189	2894	0,209372	2894	0,599615	2894	2,60204	
2895	7,19207	2895	0,332506	2895	1,50144	2895	6,48955	2895	0,213568	2895	5,605	2895	7,4818	2895	4,92828	2895	1,61271	2895	7,88491	2895	6,93851	2895	6,24041	2895	0,213152	2895	0,641623	2895	2,60347	
2896	7,23094	2896	0,339832	2896	1,59352	2896	6,48448	2896	0,209097	2896	5,58636	2896	7,46705	2896	4,89433	2896	1,68792	2896	7,87269	2896	6,94154	2896	6,22587	2896	0,211653	2896	0,681786	2896	2,61171	
2897	7,26068	2897	0,356995	2897	1,6872	2897	6,48404	2897	0,206907	2897	5,568	2897	7,4484	2897	4,85967	2897	1,76983	2897	7,85895	2897	6,93605	2897	6,21691	2897	0,210632	2897	0,719551	2897	2,61731	
2898	7,29464	2898	0,372518	2898	1,78873	2898	6,48028	2898	0,203574	2898	5,55176	2898	7,43437	2898	4,83027	2898	1,85185	2898	7,84118	2898	6,92669	2898	6,20307	2898	0,211086	2898	0,765056	2898	2,62508	
2899	7,31621	2899	0,388026	2899	1,8957	2899	6,47535	2899	0,194736	2899	5,53528	2899	7,4163	2899	4,79979	2899	1,93895	2899	7,82653	2899	6,91935	2899	6,19096	2899	0,206826	2899	0,810156	2899	2,63553	
2900	7,33905	2900	0,408653	2900	2,00251	2900	6,4703	2900	0,194539	2900	5,5148	2900	7,40281	2900	4,77074	2900	2,02315	2900	7,80979	2900	6,91421	2900	6,17876	2900	0,205983	2900	0,861659	2900	2,64436	
2901	7,3591	2901	0,424106	2901	2,10932	2901	6,46336	2901	0,189339	2901	5,49566	2901	7,38902	2901	4,73377	2901	2,11006	2901	7,79431	2901	6,91007	2901	6,16644	2901	0,202682	2901	0,913649	2901	2,65043	
2902	7,37258	2902	0,449136	2902	2,22331	2902	6,46111	2902	0,18913	2902	5,48043	2902	7,37494	2902	4,69691	2902	2,19682	2902	7,77507	2902	6,90443	2902	6,15247	2902	0,201323	2902	0,968966	2902	2,66263	
2903	7,3823	2903	0,469594	2903	2,34164	2903	6,45272	2903	0,183542	2903	5,46365	2903	7,36532	2903	4,66991	2903	2,28616	2903	7,75732	2903	6,89563	2903	6,14049	2903	0,198662	2903	1,02351	2903	2,67314	
2904	7,38974	2904	0,49151	2904	2,46217	2904	6,44652	2904	0,181769	2904	5,44835	2904	7,3524	2904	4,63833	2904	2,37419	2904	7,74252	2904	6,88305	2904	6,12693	2904	0,198084	2904	1,08453	2904	2,684	
2905	7,39312	2905	0,523393	2905	2,58274	2905	6,43819	2905	0,179496	2905	5,43761	2905	7,33986	2905	4,60455	2905	2,4639	2905	7,7204	2905	6,87029	2905	6,1121	2905	0,198115	2905	1,14882	2905	2,6939	
2906	7,39143	2906	0,556759	2906	2,71023	2906	6,43399	2906	0,180593	2906	5,42297	2906	7,33388	2906	4,56955	2906	2,55647	2906	7,70376	2906	6,85993	2906	6,10051	2906	0,195385	2906	1,21629	2906	2,70526	
2907	7,3885	2907	0,590324	2907	2,83677	2907	6,42642	2907	0,178596	2907	5,40639	2907	7,32262	2907	4,53391	2907	2,64902	2907	7,68642	2907	6,84521	2907	6,0831	2907	0,193138	2907	1,28549	2907	2,71802	
2908	7,37875	2908	0,624619	2908	2,96811	2908	6,4172	2908	0,178025	2908	5,39125	2908	7,31243	2908	4,49256	2908	2,74297	2908	7,66918	2908	6,83331	2908	6,06825	2908	0,194941	2908	1,35878	2908	2,73743	
2909	7,37284	2909	0,66239	2909	3,0984	2909	6,41281	2909	0,179427	2909	5,37514	2909	7,30006	2909	4,45521	2909	2,83991	2909	7,64899	2909	6,81953	2909	6,04899	2909	0,189555	2909	1,43615	2909	2,75337	
2910	7,36521	2910	0,704845	2910	3,23054	2910	6,404	2910	0,175672	2910	5,35936	2910	7,28809	2910	4,41996	2910	2,94026	2910	7,63243	2910	6,80393	2910	6,02856	2910	0,186979	2910	1,51693	2910	2,77277	
2911	7,35396	2911	0,748918	2911	3,36513	2911	6,39649	2911	0,172559	2911	5,34466	2911	7,27677	2911	4,37981	2911	3,03753	2911	7,61241	2911	6,78788	2911	6,00639	2911	0,187091	2911	1,59959	2911	2,78892	
2912	7,33676	2912	0,798127	2912	3,50051	2912	6,38597	2912	0,17672	2912	5,32491	2912	7,26708	2912	4,33999	2912	3,14018	2912	7,59304	2912	6,76943	2912	5,98051	2912	0,187402	2912	1,6834	2912	2,80532	
2913	7,32056	2913	0,852535	2913	3,63473	2913	6,37581	2913	0,177144	2913	5,30407	2913	7,25901	2913	4,30142	2913	3,23531	2913	7,58123	2913	6,75038	2913	5,95889	2913	0,193452	2913	1,7702	2913	2,82576	
2914	7,30633	2914	0,908947	2914	3,77536	2914	6,37348	2914	0,176215	2914	5,28329	2914	7,24817	2914	4,25805	2914	3,33556	2914	7,56177	2914	6,73316	2914	5,93605	2914	0,196945	2914	1,86336	2914	2,84717	
2915	7,29377	2915	0,964432	2915	3,91454	2915	6,364	2915	0,174125	2915	5,26249	2915	7,239	2915	4,21763	2915	3,43534	2915	7,54262	2915	6,71592	2915	5,9082	2915	0,195722	2915	1,96321	2915	2,86575	
2916	7,27681	2916	1,01763	2916	4,06113	2916	6,35868	2916	0,178195	2916	5,24356	2916	7,22847	2916	4,17478	2916	3,53747	2916	7,52708	2916	6,69444	2916	5,88296	2916	0,196071	2916	2,05984	2916	2,88238	
2917	7,26023	2917	1,07808	2917	4,20249	2917	6,35058	2917	0,186764	2917	5,21493	2917	7,21513	2917	4,13775	2917	3,64292	2917	7,50615	2917	6,67693	2917	5,85932	2917	0,199212	2917	2,16248	2917	2,90376	
2918	7,23761	2918	1,13972	2918	4,33608	2918	6,34357	2918	0,192985	2918	5,18875	2918	7,1986	2918	4,09547	2918	3,75292	2918	7,48804	2918	6,65861	2918	5,83125	2918	0,199833	2918	2,26211	2918	2,92609	
2919	7,2187	2919	1,19795	2919	4,47381	2919	6,33454	2919	0,199632	2919	5,16653	2919	7,18215	2919	4,05937	2919	3,85729	2919	7,47102	2919	6,64117	2919	5,80308	2919	0,206502	2919	2,36114	2919	2,94813	
2920	7,1986	2920	1,264	2920	4,61852	2920	6,32813	2920	0,205052	2920	5,1362	2920	7,16637	2920	4,01345	2920	3,96214	2920	7,45806	2920	6,62284	2920	5,77852	2920	0,215601	2920	2,46394	2920	2,96947	
