Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
4302	2,47482	4302	4,09369	4302	5,32071	4302	5,87185	4302	5,53336	4302	2,29322	4302	3,01744	4302	2,98815	4302	5,09494	4302	5,29569	4302	3,06199	4302	3,33243	4302	2,51773	4302	5,67306	4302	3,8687	
4303	2,47874	4303	4,12665	4303	5,36129	4303	5,87237	4303	5,53181	4303	2,28928	4303	3,03771	4303	2,96551	4303	5,07278	4303	5,27984	4303	3,07778	4303	3,30174	4303	2,51809	4303	5,66654	4303	3,90074	
4304	2,48543	4304	4,1582	4304	5,40663	4304	5,86505	4304	5,53164	4304	2,28893	4304	3,06061	4304	2,94586	4304	5,0467	4304	5,2631	4304	3,09561	4304	3,27113	4304	2,51451	4304	5,65601	4304	3,93343	
4305	2,48522	4305	4,19139	4305	5,44992	4305	5,86536	4305	5,53366	4305	2,28767	4305	3,08514	4305	2,92309	4305	5,02012	4305	5,23982	4305	3,11265	4305	3,24054	4305	2,51405	4305	5,64599	4305	3,96815	
4306	2,4888	4306	4,22592	4306	5,49348	4306	5,86285	4306	5,52985	4306	2,29137	4306	3,11107	4306	2,90031	4306	4,9952	4306	5,21849	4306	3,13272	4306	3,21406	4306	2,5152	4306	5,64026	4306	4,00163	
4307	2,49022	4307	4,26178	4307	5,53546	4307	5,86079	4307	5,52682	4307	2,29291	4307	3,13625	4307	2,88486	4307	4,97347	4307	5,1951	4307	3,15645	4307	3,18376	4307	2,51672	4307	5,63035	4307	4,03555	
4308	2,49557	4308	4,28909	4308	5,57597	4308	5,85584	4308	5,52054	4308	2,29532	4308	3,16018	4308	2,86869	4308	4,94794	4308	5,17075	4308	3,17527	4308	3,15319	4308	2,51978	4308	5,61672	4308	4,06702	
4309	2,49928	4309	4,32409	4309	5,6169	4309	5,8478	4309	5,51845	4309	2,30035	4309	3,18458	4309	2,85126	4309	4,91729	4309	5,14837	4309	3,19755	4309	3,1236	4309	2,5209	4309	5,60418	4309	4,09899	
4310	2,50177	4310	4,35671	4310	5,65576	4310	5,83992	4310	5,51769	4310	2,30182	4310	3,21103	4310	2,83796	4310	4,88244	4310	5,12363	4310	3,22072	4310	3,09633	4310	2,51981	4310	5,59096	4310	4,12792	
4311	2,50788	4311	4,38937	4311	5,69056	4311	5,83204	4311	5,51207	4311	2,3063	4311	3,24179	4311	2,82151	4311	4,85082	4311	5,10153	4311	3,24017	4311	3,06678	4311	2,52368	4311	5,5782	4311	4,16259	
4312	2,51316	4312	4,42388	4312	5,72652	4312	5,82256	4312	5,50816	4312	2,31276	4312	3,26732	4312	2,81083	4312	4,81847	4312	5,08188	4312	3,26651	4312	3,04026	4312	2,5272	4312	5,56123	4312	4,19261	
4313	2,52312	4313	4,46026	4313	5,75964	4313	5,81533	4313	5,50546	4313	2,3196	4313	3,30025	4313	2,79397	4313	4,78893	4313	5,05784	4313	3,28885	4313	3,01061	4313	2,5343	4313	5,54509	4313	4,23282	
4314	2,53382	4314	4,49787	4314	5,79469	4314	5,80478	4314	5,50153	4314	2,32758	4314	3,33316	4314	2,78318	4314	4,75515	4314	5,03679	4314	3,3138	4314	2,97919	4314	2,53733	4314	5,52527	4314	4,27242	
4315	2,54336	4315	4,53373	4315	5,82546	4315	5,79362	4315	5,49554	4315	2,32973	4315	3,3631	4315	2,77264	4315	4,72155	4315	5,01424	4315	3,33398	4315	2,9537	4315	2,54265	4315	5,50347	4315	4,30595	
4316	2,55276	4316	4,56707	4316	5,85354	4316	5,78117	4316	5,48871	4316	2,32745	4316	3,39337	4316	2,76544	4316	4,6875	4316	4,99118	4316	3,36307	4316	2,92463	4316	2,54951	4316	5,48112	4316	4,34317	
4317	2,56726	4317	4,6015	4317	5,88663	4317	5,77011	4317	5,48399	4317	2,32929	4317	3,41937	4317	2,75952	4317	4,65291	4317	4,96526	4317	3,39058	4317	2,89599	4317	2,55468	4317	5,45743	4317	4,37385	
4318	2,58325	4318	4,635	4318	5,91681	4318	5,75666	4318	5,47258	4318	2,32794	4318	3,44584	4318	2,75064	4318	4,61609	4318	4,94066	4318	3,41595	4318	2,87442	4318	2,5625	4318	5,43273	4318	4,41063	
4319	2,59469	4319	4,66798	4319	5,94849	4319	5,74139	4319	5,46314	4319	2,33008	4319	3,47499	4319	2,74126	4319	4,58143	4319	4,9163	4319	3,44856	4319	2,84784	4319	2,57335	4319	5,40789	4319	4,44674	
4320	2,60854	4320	4,70606	4320	5,97292	4320	5,72921	4320	5,46072	4320	2,3298	4320	3,50402	4320	2,735	4320	4,54933	4320	4,89447	4320	3,48077	4320	2,82394	4320	2,57835	4320	5,3819	4320	4,48157	
4321	2,62609	4321	4,73995	4321	5,99178	4321	5,71709	4321	5,45037	4321	2,32937	4321	3,5301	4321	2,72519	4321	4,51304	4321	4,86828	4321	3,51094	4321	2,8009	4321	2,5953	4321	5,35684	4321	4,51874	
4322	2,64582	4322	4,772	4322	6,01196	4322	5,70463	4322	5,44201	4322	2,3328	4322	3,55618	4322	2,71784	4322	4,47826	4322	4,84221	4322	3,53949	4322	2,77772	4322	2,60761	4322	5,32955	4322	4,55658	
4323	2,66105	4323	4,8037	4323	6,02859	4323	5,69298	4323	5,4319	4323	2,33564	4323	3,58196	4323	2,70448	4323	4,44804	4323	4,81295	4323	3,5669	4323	2,75835	4323	2,62335	4323	5,30479	4323	4,59582	
4324	2,67698	4324	4,83744	4324	6,04678	4324	5,68298	4324	5,42596	4324	2,33563	4324	3,6064	4324	2,69216	4324	4,41123	4324	4,78551	4324	3,59558	4324	2,73548	4324	2,63919	4324	5,26983	4324	4,63159	
4325	2,69275	4325	4,86842	4325	6,06256	4325	5,67345	4325	5,41671	4325	2,33482	4325	3,6349	4325	2,6787	4325	4,373	4325	4,75822	4325	3,62742	4325	2,71067	4325	2,6535	4325	5,23671	4325	4,66629	
4326	2,71226	4326	4,89893	4326	6,07535	4326	5,66497	4326	5,4098	4326	2,33148	4326	3,66427	4326	2,66986	4326	4,33973	4326	4,72881	4326	3,65984	4326	2,69059	4326	2,66961	4326	5,20872	4326	4,706	
4327	2,73484	4327	4,93026	4327	6,08443	4327	5,65338	4327	5,39939	4327	2,33352	4327	3,69066	4327	2,65498	4327	4,30107	4327	4,70065	4327	3,69613	4327	2,67265	4327	2,68473	4327	5,17868	4327	4,7418	
4328	2,75501	4328	4,95796	4328	6,09411	4328	5,64027	4328	5,39011	4328	2,3323	4328	3,71643	4328	2,64448	4328	4,26519	4328	4,66856	4328	3,72778	4328	2,65171	4328	2,70081	4328	5,15098	4328	4,77609	
4329	2,77599	4329	4,98722	4329	6,10367	4329	5,62859	4329	5,3847	4329	2,32975	4329	3,74228	4329	2,63053	4329	4,23126	4329	4,63915	4329	3,75966	4329	2,63483	4329	2,71941	4329	5,11398	4329	4,80778	
4330	2,80069	4330	5,01863	4330	6,1094	4330	5,61705	4330	5,37355	4330	2,33495	4330	3,77097	4330	2,62179	4330	4,19184	4330	4,60812	4330	3,79089	4330	2,61664	4330	2,7431	4330	5,07895	4330	4,84172	
4331	2,82263	4331	5,051	4331	6,12009	4331	5,60047	4331	5,36845	4331	2,34193	4331	3,7949	4331	2,61311	4331	4,15353	4331	4,58283	4331	3,82062	4331	2,60131	4331	2,76397	4331	5,04777	4331	4,87475	
4332	2,8464	4332	5,08789	4332	6,12406	4332	5,57939	4332	5,35833	4332	2,34334	4332	3,82367	4332	2,60767	4332	4,11887	4332	4,55121	4332	3,85357	4332	2,58603	4332	2,78501	4332	5,01235	4332	4,90759	
4333	2,87455	4333	5,11926	4333	6,1314	4333	5,55969	4333	5,3527	4333	2,3466	4333	3,84993	4333	2,60423	4333	4,08428	4333	4,52	4333	3,88504	4333	2,56659	4333	2,8043	4333	4,9733	4333	4,93883	
4334	2,90358	4334	5,1501	4334	6,13421	4334	5,53568	4334	5,34687	4334	2,3521	4334	3,87856	4334	2,60474	4334	4,05077	4334	4,49635	4334	3,91845	4334	2,55955	4334	2,82756	4334	4,93248	4334	4,97231	
4335	2,93219	4335	5,17743	4335	6,13691	4335	5,51809	4335	5,34207	4335	2,35427	4335	3,90602	4335	2,6049	4335	4,0141	4335	4,46627	4335	3,94922	4335	2,54527	4335	2,84743	4335	4,89694	4335	5,00389	
4336	2,95695	4336	5,20725	4336	6,13882	4336	5,49535	4336	5,33802	4336	2,35419	4336	3,93809	4336	2,60553	4336	3,97857	4336	4,43379	4336	3,98322	4336	2,53213	4336	2,87047	4336	4,8577	4336	5,03498	
4337	2,98038	4337	5,23369	4337	6,14318	4337	5,47552	4337	5,33463	4337	2,35829	4337	3,96838	4337	2,60395	4337	3,94321	4337	4,40591	4337	4,01901	4337	2,52634	4337	2,89606	4337	4,82052	4337	5,06557	
4338	3,008	4338	5,26394	4338	6,14384	4338	5,45089	4338	5,3284	4338	2,36422	4338	3,99762	4338	2,60608	4338	3,90621	4338	4,37505	4338	4,05512	4338	2,5184	4338	2,92077	4338	4,77738	4338	5,09954	
4339	3,03702	4339	5,29454	4339	6,14697	4339	5,42788	4339	5,32403	4339	2,36931	4339	4,02767	4339	2,60464	4339	3,86969	4339	4,3431	4339	4,08673	4339	2,51628	4339	2,94356	4339	4,7361	4339	5,12843	
4340	3,06518	4340	5,32714	4340	6,14946	4340	5,40024	4340	5,32237	4340	2,3774	4340	4,05677	4340	2,60592	4340	3,8292	4340	4,31119	4340	4,11748	4340	2,51162	4340	2,97099	4340	4,69686	4340	5,15477	
4341	3,09747	4341	5,35208	4341	6,14704	4341	5,37688	4341	5,31685	4341	2,38611	4341	4,0877	4341	2,60821	4341	3,78655	4341	4,28354	4341	4,14981	4341	2,50346	4341	3,00052	4341	4,655	4341	5,18135	
4342	3,1266	4342	5,38077	4342	6,14188	4342	5,34686	4342	5,31017	4342	2,39338	4342	4,11832	4342	2,61074	4342	3,74719	4342	4,25524	4342	4,18221	4342	2,49658	4342	3,02912	4342	4,61679	4342	5,20646	
4343	3,15417	4343	5,40916	4343	6,14003	4343	5,31431	4343	5,30446	4343	2,40044	4343	4,14983	4343	2,61492	4343	3,7095	4343	4,22071	4343	4,21427	4343	2,49063	4343	3,04957	4343	4,57756	4343	5,23289	
4344	3,1843	4344	5,4299	4344	6,14295	4344	5,27965	4344	5,29673	4344	2,40742	4344	4,18258	4344	2,61878	4344	3,66779	4344	4,18866	4344	4,24796	4344	2,48908	4344	3,0764	4344	4,53487	4344	5,25542	
4345	3,20987	4345	5,45224	4345	6,14066	4345	5,25417	4345	5,28593	4345	2,41371	4345	4,21519	4345	2,62313	4345	3,63196	4345	4,15912	4345	4,28273	4345	2,49205	4345	3,10462	4345	4,49457	4345	5,27462	
4346	3,24713	4346	5,47185	4346	6,13404	4346	5,22259	4346	5,27131	4346	2,42391	4346	4,24192	4346	2,62933	4346	3,59371	4346	4,12872	4346	4,31931	4346	2,49253	4346	3,13051	4346	4,45649	4346	5,29775	
4347	3,27909	4347	5,4908	4347	6,12709	4347	5,18738	4347	5,25817	4347	2,42925	4347	4,27035	4347	2,63423	4347	3,55491	4347	4,09693	4347	4,35223	4347	2,48871	4347	3,1547	4347	4,40968	4347	5,31716	
4348	3,31454	4348	5,5098	4348	6,11995	4348	5,14998	4348	5,24632	4348	2,43813	4348	4,29891	4348	2,63391	4348	3,51533	4348	4,06545	4348	4,3862	4348	2,48968	4348	3,1843	4348	4,36598	4348	5,33624	
4349	3,34712	4349	5,53188	4349	6,10842	4349	5,11535	4349	5,23262	4349	2,45132	4349	4,33095	4349	2,63233	4349	3,47594	4349	4,03098	4349	4,42396	4349	2,49052	4349	3,21716	4349	4,32843	4349	5,35763	
4350	3,38095	4350	5,5485	4350	6,09975	4350	5,07949	4350	5,21698	4350	2,46219	4350	4,36204	4350	2,63211	4350	3,44215	4350	3,99512	4350	4,45821	4350	2,49191	4350	3,24773	4350	4,28661	4350	5,38248	
4351	3,41701	4351	5,56913	4351	6,09359	4351	5,04378	4351	5,19773	4351	2,47677	4351	4,39213	4351	2,62588	4351	3,4139	4351	3,96111	4351	4,49004	4351	2,49102	4351	3,28127	4351	4,23896	4351	5,40424	
4352	3,45659	4352	5,58644	4352	6,08836	4352	5,00406	4352	5,18061	4352	2,48996	4352	4,41691	4352	2,62634	4352	3,37816	4352	3,92536	4352	4,52758	4352	2,49175	4352	3,31069	4352	4,19174	4352	5,42487	
4353	3,49557	4353	5,59661	4353	6,07718	4353	4,96348	4353	5,16384	4353	2,50535	4353	4,44438	4353	2,62425	4353	3,34525	4353	3,88897	4353	4,55766	4353	2,49019	4353	3,34321	4353	4,14807	4353	5,446	
4354	3,53188	4354	5,60626	4354	6,06452	4354	4,91992	4354	5,14275	4354	2,52478	4354	4,47131	4354	2,62411	4354	3,31257	4354	3,8549	4354	4,58909	4354	2,49425	4354	3,3706	4354	4,10513	4354	5,46224	
4355	3,56913	4355	5,61582	4355	6,05699	4355	4,8752	4355	5,12105	4355	2,5465	4355	4,49612	4355	2,6181	4355	3,28068	4355	3,8196	4355	4,62269	4355	2,4987	4355	3,40336	4355	4,06092	4355	5,47616	
4356	3,60515	4356	5,62404	4356	6,04432	4356	4,82802	4356	5,09724	4356	2,57134	4356	4,52067	4356	2,61003	4356	3,25118	4356	3,78614	4356	4,65425	4356	2,5022	4356	3,43849	4356	4,01629	4356	5,49786	
4357	3,64216	4357	5,62963	4357	6,0323	4357	4,77986	4357	5,07491	4357	2,59481	4357	4,54894	4357	2,60431	4357	3,22396	4357	3,753	4357	4,67955	4357	2,51081	4357	3,47132	4357	3,97373	4357	5,51387	
4358	3,67224	4358	5,63715	4358	6,01513	4358	4,73611	4358	5,05207	4358	2,62344	4358	4,57806	4358	2,60427	4358	3,19823	4358	3,7224	4358	4,70785	4358	2,51738	4358	3,50958	4358	3,93164	4358	5,53411	
4359	3,70798	4359	5,63935	4359	6,00027	4359	4,69319	4359	5,0294	4359	2,65596	4359	4,61085	4359	2,59978	4359	3,17617	4359	3,6897	4359	4,73806	4359	2,51776	4359	3,53899	4359	3,88867	4359	5,54475	
4360	3,74159	4360	5,63946	4360	5,98585	4360	4,65129	4360	5,0097	4360	2,68667	4360	4,64054	4360	2,59318	4360	3,15428	4360	3,65679	4360	4,76748	4360	2,52237	4360	3,5691	4360	3,84615	4360	5,5521	
4361	3,77896	4361	5,6436	4361	5,97433	4361	4,60277	4361	4,98439	4361	2,71439	4361	4,6742	4361	2,58962	4361	3,13094	4361	3,61973	4361	4,78929	4361	2,52615	4361	3,60336	4361	3,79952	4361	5,56019	
4362	3,81248	4362	5,64318	4362	5,96075	4362	4,55527	4362	4,96497	4362	2,7444	4362	4,7038	4362	2,58824	4362	3,10856	4362	3,59179	4362	4,81498	4362	2,52942	4362	3,63551	4362	3,75916	4362	5,56752	
4363	3,84338	4363	5,64018	4363	5,94438	4363	4,51142	4363	4,94423	4363	2,77932	4363	4,73129	4363	2,58382	4363	3,0893	4363	3,55959	4363	4,84344	4363	2,53721	4363	3,66544	4363	3,71808	4363	5,5759	
4364	3,87595	4364	5,64244	4364	5,92958	4364	4,46181	4364	4,92536	4364	2,80863	4364	4,7649	4364	2,58322	4364	3,0642	4364	3,53104	4364	4,87204	4364	2,53721	4364	3,70075	4364	3,67253	4364	5,57575	
4365	3,91015	4365	5,64067	4365	5,91148	4365	4,41307	4365	4,90265	4365	2,84232	4365	4,79757	4365	2,58127	4365	3,04125	4365	3,50378	4365	4,89835	4365	2,54509	4365	3,73618	4365	3,63235	4365	5,57754	
4366	3,94276	4366	5,63997	4366	5,89526	4366	4,36502	4366	4,8802	4366	2,87324	4366	4,83087	4366	2,58043	4366	3,02092	4366	3,47328	4366	4,92226	4366	2,55181	4366	3,77218	4366	3,59138	4366	5,57946	
4367	3,97123	4367	5,63473	4367	5,88247	4367	4,31396	4367	4,8594	4367	2,90659	4367	4,85984	4367	2,57437	4367	2,99739	4367	3,44878	4367	4,9465	4367	2,56032	4367	3,80739	4367	3,55051	4367	5,5776	
4368	4,00211	4368	5,63433	4368	5,86601	4368	4,26825	4368	4,83772	4368	2,93958	4368	4,88603	4368	2,57648	4368	2,9792	4368	3,41961	4368	4,9667	4368	2,56673	4368	3,84008	4368	3,51136	4368	5,57698	
4369	4,03051	4369	5,63499	4369	5,84928	4369	4,21893	4369	4,81225	4369	2,96834	4369	4,91337	4369	2,57638	4369	2,95307	4369	3,3919	4369	4,99243	4369	2,56861	4369	3,87851	4369	3,46653	4369	5,57576	
4370	4,06547	4370	5,63529	4370	5,83409	4370	4,17252	4370	4,78495	4370	3,00076	4370	4,93975	4370	2,57607	4370	2,92477	4370	3,36102	4370	5,02009	4370	2,57626	4370	3,91364	4370	3,42642	4370	5,57925	
4371	4,09313	4371	5,63413	4371	5,81461	4371	4,12628	4371	4,76325	4371	3,02808	4371	4,96502	4371	2,5775	4371	2,90144	4371	3,33569	4371	5,04536	4371	2,58134	4371	3,94393	4371	3,38917	4371	5,57293	
4372	4,12593	4372	5,63076	4372	5,79332	4372	4,0808	4372	4,73771	4372	3,0586	4372	4,9882	4372	2,57646	4372	2,87887	4372	3,30701	4372	5,07004	4372	2,58525	4372	3,97815	4372	3,34559	4372	5,56925	
4373	4,15837	4373	5,62722	4373	5,77134	4373	4,0382	4373	4,71184	4373	3,09454	4373	5,01036	4373	2,57684	4373	2,85428	4373	3,28238	4373	5,09114	4373	2,59288	4373	4,01357	4373	3,29991	4373	5,5694	
4374	4,18698	4374	5,62538	4374	5,74661	4374	3,99095	4374	4,6868	4374	3,12641	4374	5,0363	4374	2,5723	4374	2,82678	4374	3,26176	4374	5,10959	4374	2,5967	4374	4,05086	4374	3,25977	4374	5,56926	
4375	4,21447	4375	5,62608	4375	5,72393	4375	3,9473	4375	4,66148	4375	3,15749	4375	5,06117	4375	2,56873	4375	2,79921	4375	3,23447	4375	5,13264	4375	2,59598	4375	4,09114	4375	3,21808	4375	5,56383	
4376	4,24488	4376	5,62224	4376	5,69877	4376	3,90047	4376	4,63359	4376	3,19131	4376	5,08474	4376	2,56287	4376	2,77363	4376	3,20747	4376	5,15273	4376	2,60037	4376	4,12801	4376	3,17587	4376	5,56221	
4377	4,28001	4377	5,62163	4377	5,67433	4377	3,86018	4377	4,60381	4377	3,22609	4377	5,10753	4377	2,56362	4377	2,75005	4377	3,18197	4377	5,1711	4377	2,60387	4377	4,16584	4377	3,13711	4377	5,56465	
4378	4,3184	4378	5,62072	4378	5,64754	4378	3,81553	4378	4,57407	4378	3,26249	4378	5,12733	4378	2,56481	4378	2,72743	4378	3,15625	4378	5,19091	4378	2,6017	4378	4,20483	4378	3,09937	4378	5,56064	
4379	4,35275	4379	5,61435	4379	5,61954	4379	3,76756	4379	4,54619	4379	3,29882	4379	5,14839	4379	2,56917	4379	2,70832	4379	3,13051	4379	5,20805	4379	2,60355	4379	4,23934	4379	3,06291	4379	5,5573	
4380	4,38931	4380	5,60942	4380	5,59064	4380	3,72424	4380	4,51826	4380	3,33542	4380	5,17094	4380	2,57913	4380	2,68603	4380	3,11085	4380	5,22728	4380	2,59667	4380	4,27434	4380	3,02576	4380	5,55287	
4381	4,42723	4381	5,59944	4381	5,55387	4381	3,67775	4381	4,4872	4381	3,37276	4381	5,19248	4381	2,58667	4381	2,66807	4381	3,08619	4381	5,24283	4381	2,59509	4381	4,309	4381	2,98378	4381	5,54919	
4382	4,46299	4382	5,59061	4382	5,52098	4382	3,62713	4382	4,45684	4382	3,41156	4382	5,21061	4382	2,59727	4382	2,65264	4382	3,05989	4382	5,25718	4382	2,5927	4382	4,34359	4382	2,94597	4382	5,54342	
4383	4,50192	4383	5,58145	4383	5,48827	4383	3,58509	4383	4,42866	4383	3,45398	4383	5,2321	4383	2,6087	4383	2,63225	4383	3,03513	4383	5,26904	4383	2,59392	4383	4,3791	4383	2,90665	4383	5,53895	
4384	4,53874	4384	5,56783	4384	5,45396	4384	3,5428	4384	4,39878	4384	3,49822	4384	5,25257	4384	2,62576	4384	2,61732	4384	3,01709	4384	5,28499	4384	2,59513	4384	4,42073	4384	2,86773	4384	5,53709	
4385	4,57452	4385	5,55714	4385	5,41754	4385	3,4963	4385	4,36977	4385	3,54604	4385	5,26761	4385	2,64894	4385	2,60539	4385	2,99051	4385	5,30517	4385	2,59431	4385	4,45879	4385	2,83061	4385	5,5347	
4386	4,61016	4386	5,54601	4386	5,37922	4386	3,45045	4386	4,34131	4386	3,58894	4386	5,2861	4386	2,67029	4386	2,59089	4386	2,96265	4386	5,3185	4386	2,59208	4386	4,50194	4386	2,79019	4386	5,52977	
4387	4,64146	4387	5,53442	4387	5,34135	4387	3,40642	4387	4,31358	4387	3,63026	4387	5,30713	4387	2,6926	4387	2,57832	4387	2,93542	4387	5,33572	4387	2,59586	4387	4,54177	4387	2,74719	4387	5,52124	
4388	4,67492	4388	5,52473	4388	5,30616	4388	3,3654	4388	4,28449	4388	3,67422	4388	5,32356	4388	2,72015	4388	2,57142	4388	2,91617	4388	5,35036	4388	2,59655	4388	4,5798	4388	2,71184	4388	5,51703	
4389	4,70719	4389	5,51121	4389	5,26935	4389	3,32278	4389	4,25204	4389	3,71726	4389	5,33975	4389	2,7452	4389	2,56376	4389	2,8914	4389	5,3609	4389	2,6011	4389	4,61978	4389	2,67963	4389	5,50904	
4390	4,74143	4390	5,50421	4390	5,2369	4390	3,27536	4390	4,22637	4390	3,76094	4390	5,35141	4390	2,77219	4390	2,56039	4390	2,87113	4390	5,36756	4390	2,60214	4390	4,6509	4390	2,64069	4390	5,50326	
4391	4,77701	4391	5,49142	4391	5,20223	4391	3,23102	4391	4,19834	4391	3,80534	4391	5,36413	4391	2,80257	4391	2,55403	4391	2,85082	4391	5,37459	4391	2,60662	4391	4,69004	4391	2,60413	4391	5,49109	
4392	4,80781	4392	5,4771	4392	5,15934	4392	3,18785	4392	4,16777	4392	3,84898	4392	5,37942	4392	2,83202	4392	2,54485	4392	2,82853	4392	5,3833	4392	2,61474	4392	4,72587	4392	2,57525	4392	5,48235	
4393	4,83805	4393	5,46714	4393	5,11731	4393	3,14785	4393	4,13536	4393	3,89567	4393	5,39498	4393	2,86144	4393	2,54121	4393	2,80457	4393	5,38436	4393	2,62298	4393	4,76525	4393	2,54705	4393	5,46798	
4394	4,86928	4394	5,4592	4394	5,07841	4394	3,11016	4394	4,10612	4394	3,93996	4394	5,40778	4394	2,894	4394	2,53705	4394	2,78256	4394	5,39186	4394	2,62975	4394	4,80242	4394	2,5177	4394	5,4616	
4395	4,89716	4395	5,44987	4395	5,03962	4395	3,07216	4395	4,08068	4395	3,98177	4395	5,41443	4395	2,92307	4395	2,52847	4395	2,76126	4395	5,40274	4395	2,63344	4395	4,84066	4395	2,4847	4395	5,45317	
4396	4,92537	4396	5,44417	4396	4,99192	4396	3,03695	4396	4,05777	4396	4,02439	4396	5,42605	4396	2,95583	4396	2,52318	4396	2,7413	4396	5,40526	4396	2,63558	4396	4,87599	4396	2,45626	4396	5,44425	
4397	4,95555	4397	5,43962	4397	4,95197	4397	3,00484	4397	4,03932	4397	4,06578	4397	5,43268	4397	2,99181	4397	2,51157	4397	2,72081	4397	5,40825	4397	2,63852	4397	4,90793	4397	2,42922	4397	5,4269	
4398	4,98684	4398	5,43255	4398	4,90902	4398	2,97282	4398	4,01221	4398	4,10985	4398	5,43947	4398	3,02201	4398	2,50373	4398	2,70393	4398	5,41424	4398	2,63926	4398	4,94615	4398	2,4022	4398	5,41663	
4399	5,02009	4399	5,4235	4399	4,8675	4399	2,93942	4399	3,9821	4399	4,15249	4399	5,44294	4399	3,04968	4399	2,49031	4399	2,68837	4399	5,41928	4399	2,64601	4399	4,98046	4399	2,376	4399	5,40628	
4400	5,04423	4400	5,41641	4400	4,82526	4400	2,89901	4400	3,95459	4400	4,1965	4400	5,43977	4400	3,08247	4400	2,48346	4400	2,6732	4400	5,42376	4400	2,65283	4400	5,01452	4400	2,3503	4400	5,39563	
4401	5,07487	4401	5,41076	4401	4,77611	4401	2,8603	4401	3,92832	4401	4,23737	4401	5,43878	4401	3,11646	4401	2,46916	4401	2,66144	4401	5,42543	4401	2,6604	4401	5,04975	4401	2,32755	4401	5,3867	
4402	5,09988	4402	5,39975	4402	4,7265	4402	2,82621	4402	3,89997	4402	4,2865	4402	5,43504	4402	3,15012	4402	2,45589	4402	2,65366	4402	5,43194	4402	2,67239	4402	5,0822	4402	2,30945	4402	5,38094	
4403	5,13038	4403	5,3887	4403	4,68178	4403	2,79363	4403	3,87344	4403	4,33097	4403	5,43394	4403	3,1851	4403	2,44323	4403	2,63984	4403	5,434	4403	2,68891	4403	5,11294	4403	2,29091	4403	5,3714	
4404	5,16051	4404	5,3823	4404	4,63821	4404	2,75434	4404	3,84146	4404	4,36898	4404	5,43307	4404	3,22113	4404	2,43256	4404	2,62839	4404	5,43743	4404	2,69799	4404	5,14198	4404	2,272	4404	5,36108	
4405	5,18729	4405	5,36888	4405	4,5952	4405	2,72187	4405	3,81267	4405	4,41377	4405	5,43389	4405	3,25973	4405	2,42424	4405	2,6175	4405	5,43806	4405	2,71177	4405	5,17088	4405	2,25254	4405	5,35708	
4406	5,21211	4406	5,35679	4406	4,54659	4406	2,68894	4406	3,78576	4406	4,4596	4406	5,4309	4406	3,29914	4406	2,41611	4406	2,60584	4406	5,44021	4406	2,72024	4406	5,19947	4406	2,23862	4406	5,35433	
4407	5,2349	4407	5,34658	4407	4,49626	4407	2,65423	4407	3,75646	4407	4,50195	4407	5,42699	4407	3,3422	4407	2,40677	4407	2,5969	4407	5,44216	4407	2,73421	4407	5,22997	4407	2,22318	4407	5,34663	
4408	5,25847	4408	5,33761	4408	4,45009	4408	2,62262	4408	3,72353	4408	4,54756	4408	5,42636	4408	3,38833	4408	2,39976	4408	2,5831	4408	5,45038	4408	2,74807	4408	5,25753	4408	2,20663	4408	5,34107	
4409	5,27984	4409	5,32297	4409	4,40422	4409	2,58788	4409	3,69679	4409	4,59752	4409	5,42414	4409	3,43	4409	2,38866	4409	2,57821	4409	5,45685	4409	2,75963	4409	5,28684	4409	2,19326	4409	5,33397	
4410	5,30375	4410	5,31055	4410	4,35481	4410	2,55554	4410	3,67082	4410	4,65046	4410	5,42096	4410	3,47737	4410	2,38504	4410	2,57214	4410	5,45745	4410	2,7793	4410	5,31493	4410	2,18462	4410	5,32853	
4411	5,32456	4411	5,29352	4411	4,30732	4411	2,51915	4411	3,64605	4411	4,7002	4411	5,42127	4411	3,51915	4411	2,38327	4411	2,565	4411	5,45516	4411	2,7955	4411	5,34277	4411	2,17825	4411	5,31652	
4412	5,35051	4412	5,27994	4412	4,2621	4412	2,48553	4412	3,61867	4412	4,75236	4412	5,42097	4412	3,56457	4412	2,38191	4412	2,55648	4412	5,45568	4412	2,81772	4412	5,37183	4412	2,16994	4412	5,31322	
4413	5,37481	4413	5,26181	4413	4,21287	4413	2,4543	4413	3,59128	4413	4,8008	4413	5,42261	4413	3,61068	4413	2,38001	4413	2,55046	4413	5,45765	4413	2,83733	4413	5,398	4413	2,16514	4413	5,30473	
