Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
116	0,0412903	116	-0,03553	116	0,0711412	116	0,0530663	116	-0,112051	116	0,0439197	116	0,138393	116	0,0141476	116	-0,226245	116	-0,0907115	116	-0,0394251	116	0,0109236	116	-0,0653814	116	-0,0151314	116	0,109189	
117	0,0443214	117	-0,0320603	117	0,0753698	117	0,0564345	117	-0,110829	117	0,0419261	117	0,13066	117	0,00711058	117	-0,218978	117	-0,0920287	117	-0,0404942	117	0,00538177	117	-0,0655079	117	-0,0143141	117	0,107511	
118	0,044108	118	-0,0307436	118	0,0792454	118	0,0589353	118	-0,111099	118	0,0344979	118	0,125224	118	0,00686987	118	-0,210321	118	-0,0944779	118	-0,0430846	118	-0,00081022	118	-0,0700325	118	-0,00975066	118	0,108325	
119	0,0450771	119	-0,0351647	119	0,0804566	119	0,0596149	119	-0,110113	119	0,0325064	119	0,12254	119	0,00449136	119	-0,200748	119	-0,0881115	119	-0,0462208	119	-0,00827603	119	-0,0718254	119	-0,00660285	119	0,10904	
120	0,0505983	120	-0,0353369	120	0,081412	120	0,0581557	120	-0,108476	120	0,0276779	120	0,118479	120	0,00142454	120	-0,193458	120	-0,0827834	120	-0,0450659	120	-0,0168501	120	-0,072359	120	-0,00520645	120	0,107484	
121	0,0603395	121	-0,0381959	121	0,0805978	121	0,0560016	121	-0,107836	121	0,0223705	121	0,112681	121	-0,00510127	121	-0,183503	121	-0,0791453	121	-0,0415129	121	-0,0240231	121	-0,0727552	121	-0,00608254	121	0,106685	
122	0,0619942	122	-0,0368555	122	0,0799359	122	0,0528844	122	-0,106847	122	0,0209896	122	0,10898	122	-0,0108118	122	-0,176539	122	-0,0781114	122	-0,041676	122	-0,0251883	122	-0,0746809	122	-0,00201297	122	0,107349	
123	0,0640883	123	-0,0316375	123	0,0791559	123	0,0504104	123	-0,106982	123	0,0176511	123	0,105795	123	-0,0126966	123	-0,170455	123	-0,0733785	123	-0,0443683	123	-0,0314805	123	-0,0704002	123	0,00187895	123	0,102397	
124	0,0656519	124	-0,0249936	124	0,0807694	124	0,0471858	124	-0,110309	124	0,0141443	124	0,0996661	124	-0,00527286	124	-0,162941	124	-0,0679548	124	-0,0436222	124	-0,034312	124	-0,0687128	124	0,0110084	124	0,0961713	
125	0,0666647	125	-0,0205825	125	0,0832896	125	0,0479084	125	-0,11184	125	0,0109378	125	0,0965995	125	-0,00685904	125	-0,156118	125	-0,0636084	125	-0,0412	125	-0,0376791	125	-0,0709569	125	0,0156129	125	0,091889	
126	0,0660647	126	-0,0163527	126	0,0863896	126	0,0430674	126	-0,106821	126	0,00373814	126	0,0945993	126	-0,00676491	126	-0,148257	126	-0,060759	126	-0,0379415	126	-0,0456967	126	-0,0671716	126	0,0205361	126	0,0847385	
127	0,0715473	127	-0,0194148	127	0,0890503	127	0,0446876	127	-0,104491	127	-0,000178812	127	0,0954312	127	-0,00794174	127	-0,141895	127	-0,059858	127	-0,0415497	127	-0,0490357	127	-0,0642094	127	0,0274726	127	0,0807767	
128	0,0738647	128	-0,0183364	128	0,0898133	128	0,0434015	128	-0,103463	128	-0,00414889	128	0,0873878	128	-0,0102018	128	-0,133758	128	-0,0577984	128	-0,0429775	128	-0,0524177	128	-0,0624993	128	0,0336391	128	0,0784599	
129	0,0775389	129	-0,018993	129	0,0886172	129	0,0450842	129	-0,100927	129	-0,00891671	129	0,0835749	129	-0,0105493	129	-0,124115	129	-0,0535121	129	-0,0387642	129	-0,0556117	129	-0,0601365	129	0,0381399	129	0,0795518	
130	0,0818781	130	-0,0145909	130	0,0899786	130	0,0454341	130	-0,101622	130	-0,0124899	130	0,0779447	130	-0,0108497	130	-0,117075	130	-0,0513088	130	-0,0433956	130	-0,0561301	130	-0,0603259	130	0,0417905	130	0,0802927	
131	0,0824803	131	-0,0124594	131	0,0929011	131	0,0459805	131	-0,0983062	131	-0,0184301	131	0,0726799	131	-0,0183241	131	-0,103258	131	-0,0469885	131	-0,042436	131	-0,0571925	131	-0,0621351	131	0,0407414	131	0,0793705	
132	0,0902307	132	-0,0117884	132	0,095267	132	0,0508304	132	-0,0994327	132	-0,023041	132	0,0660812	132	-0,017697	132	-0,0953063	132	-0,0464307	132	-0,0394396	132	-0,0627731	132	-0,0606722	132	0,0387451	132	0,0755248	
133	0,0940593	133	-0,0121429	133	0,0989761	133	0,0515231	133	-0,0982587	133	-0,0275573	133	0,0570601	133	-0,0174152	133	-0,0845948	133	-0,0426991	133	-0,03781	133	-0,0651882	133	-0,058661	133	0,042391	133	0,0728996	
134	0,0992931	134	-0,0102833	134	0,101192	134	0,052769	134	-0,102332	134	-0,0338238	134	0,0526935	134	-0,0180894	134	-0,0758026	134	-0,0415237	134	-0,0391356	134	-0,0635535	134	-0,051	134	0,0465135	134	0,0725849	
135	0,104091	135	-0,00926258	135	0,107133	135	0,0550852	135	-0,104894	135	-0,0355391	135	0,047687	135	-0,0150468	135	-0,0693487	135	-0,0367303	135	-0,0379916	135	-0,0671161	135	-0,0489479	135	0,0476	135	0,071096	
136	0,103339	136	-0,00464809	136	0,110048	136	0,0570835	136	-0,10481	136	-0,0391216	136	0,0455794	136	-0,020472	136	-0,0619577	136	-0,0375491	136	-0,0383582	136	-0,0641323	136	-0,0455981	136	0,0535621	136	0,0696874	
137	0,102451	137	2,78957E-5	137	0,109895	137	0,0588968	137	-0,104716	137	-0,0419858	137	0,0414017	137	-0,0235523	137	-0,0534706	137	-0,0343848	137	-0,0401609	137	-0,061571	137	-0,043865	137	0,0581689	137	0,0650443	
138	0,104509	138	0,00224466	138	0,113557	138	0,0610226	138	-0,101019	138	-0,0444745	138	0,0361975	138	-0,0249231	138	-0,0465129	138	-0,0315401	138	-0,0434039	138	-0,0633066	138	-0,0437703	138	0,0593397	138	0,0633811	
139	0,10671	139	0,00290385	139	0,118594	139	0,0615525	139	-0,0996467	139	-0,0476529	139	0,035626	139	-0,0264778	139	-0,037839	139	-0,0344403	139	-0,046178	139	-0,0647703	139	-0,0443879	139	0,0631092	139	0,0650135	
140	0,113101	140	0,00289267	140	0,121938	140	0,0674933	140	-0,0941065	140	-0,0504023	140	0,0322074	140	-0,0304429	140	-0,0379946	140	-0,029938	140	-0,0462386	140	-0,0616027	140	-0,040548	140	0,0634681	140	0,0679267	
141	0,113326	141	0,00182362	141	0,122476	141	0,0695271	141	-0,0927206	141	-0,0512406	141	0,033579	141	-0,0301993	141	-0,0352889	141	-0,0301902	141	-0,0461401	141	-0,0619013	141	-0,0413162	141	0,0677281	141	0,0715936	
142	0,115059	142	-0,00119778	142	0,123065	142	0,0669439	142	-0,0879829	142	-0,0536413	142	0,0347277	142	-0,0313165	142	-0,0320874	142	-0,0306498	142	-0,0507215	142	-0,0610889	142	-0,0387905	142	0,0687679	142	0,0734191	
143	0,113511	143	-0,00141884	143	0,122451	143	0,066362	143	-0,0831051	143	-0,0554686	143	0,0360694	143	-0,0313232	143	-0,0309715	143	-0,0323757	143	-0,0509651	143	-0,0684925	143	-0,0408545	143	0,0671144	143	0,0753611	
144	0,115031	144	-0,002661	144	0,120681	144	0,0683805	144	-0,0815466	144	-0,0557551	144	0,0341658	144	-0,0332722	144	-0,0284779	144	-0,0367047	144	-0,0461847	144	-0,0682838	144	-0,0450861	144	0,0665447	144	0,0740906	
145	0,116827	145	-0,00556643	145	0,122576	145	0,068501	145	-0,0778061	145	-0,052317	145	0,0305311	145	-0,0344433	145	-0,027968	145	-0,0419654	145	-0,0441784	145	-0,0650875	145	-0,047922	145	0,0709091	145	0,0710801	
146	0,121234	146	-0,0070761	146	0,127963	146	0,0691081	146	-0,0788004	146	-0,0526465	146	0,0303707	146	-0,0332418	146	-0,0281981	146	-0,0506087	146	-0,0418633	146	-0,0630124	146	-0,0429155	146	0,0658377	146	0,0684214	
147	0,121056	147	-0,00845662	147	0,130223	147	0,0678455	147	-0,076719	147	-0,0520671	147	0,0298535	147	-0,0292432	147	-0,0285882	147	-0,0576247	147	-0,0354878	147	-0,0638057	147	-0,0430944	147	0,0692248	147	0,0699267	
148	0,123109	148	-0,00835547	148	0,129748	148	0,0642575	148	-0,075163	148	-0,0479414	148	0,0314015	148	-0,0294831	148	-0,031667	148	-0,0663157	148	-0,034649	148	-0,0616962	148	-0,0434176	148	0,0745559	148	0,0645514	
149	0,129001	149	-0,00987433	149	0,130453	149	0,0646292	149	-0,0698966	149	-0,0453075	149	0,0292688	149	-0,0265958	149	-0,0305655	149	-0,067939	149	-0,0262806	149	-0,0607071	149	-0,0426083	149	0,0761315	149	0,0625463	
150	0,132407	150	-0,0159054	150	0,13452	150	0,0669398	150	-0,0695702	150	-0,046278	150	0,0287783	150	-0,0263283	150	-0,0306786	150	-0,0719202	150	-0,0202647	150	-0,060131	150	-0,0428744	150	0,078353	150	0,0631778	
151	0,134435	151	-0,0174598	151	0,138749	151	0,0655193	151	-0,0684031	151	-0,0451412	151	0,0270892	151	-0,0268847	151	-0,0280183	151	-0,0724873	151	-0,0177968	151	-0,059607	151	-0,0430425	151	0,0789449	151	0,0622777	
152	0,136006	152	-0,013865	152	0,137273	152	0,0700257	152	-0,0675758	152	-0,0450562	152	0,0300664	152	-0,0257975	152	-0,0271847	152	-0,0758122	152	-0,0136588	152	-0,0572123	152	-0,0468636	152	0,0781553	152	0,0637773	
153	0,136144	153	-0,0143567	153	0,140623	153	0,0696841	153	-0,065567	153	-0,0440956	153	0,0336122	153	-0,0195142	153	-0,0253839	153	-0,0734018	153	-0,0064144	153	-0,0556802	153	-0,0457831	153	0,0794581	153	0,0631452	
154	0,143989	154	-0,0151635	154	0,141751	154	0,0743119	154	-0,0647467	154	-0,0432075	154	0,0356927	154	-0,0168033	154	-0,0222718	154	-0,07491	154	-0,00180226	154	-0,0493287	154	-0,0492229	154	0,0781848	154	0,062374	
155	0,143309	155	-0,0140543	155	0,139793	155	0,0779911	155	-0,0600905	155	-0,0380807	155	0,0393948	155	-0,0109743	155	-0,0219114	155	-0,0733548	155	0,000416423	155	-0,0455923	155	-0,0495884	155	0,077398	155	0,0641693	
156	0,142274	156	-0,0140231	156	0,141383	156	0,0766372	156	-0,0614547	156	-0,0365791	156	0,0382237	156	-0,00656508	156	-0,0177003	156	-0,0671453	156	0,00663382	156	-0,0422704	156	-0,0524282	156	0,078024	156	0,062614	
157	0,145377	157	-0,0125768	157	0,143292	157	0,0789816	157	-0,0648882	157	-0,0383996	157	0,0449012	157	-0,00339965	157	-0,0152445	157	-0,0685055	157	0,00883505	157	-0,0406139	157	-0,0520112	157	0,0797706	157	0,0646928	
158	0,145542	158	-0,0120714	158	0,142624	158	0,075262	158	-0,0709804	158	-0,0403119	158	0,051195	158	0,00545623	158	-0,0123048	158	-0,0688216	158	0,00627705	158	-0,0365035	158	-0,0495214	158	0,0815368	158	0,0649467	
159	0,149279	159	-0,0160659	159	0,140856	159	0,0719231	159	-0,0687172	159	-0,0390483	159	0,0562043	159	0,00576843	159	-0,0122344	159	-0,0675374	159	0,00379581	159	-0,0289474	159	-0,0480131	159	0,0775409	159	0,0621786	
160	0,149792	160	-0,014021	160	0,142988	160	0,0724487	160	-0,0685352	160	-0,0337663	160	0,0559258	160	0,0108949	160	-0,00822199	160	-0,0735925	160	0,00524541	160	-0,0285792	160	-0,0456922	160	0,0736323	160	0,0576851	
161	0,145762	161	-0,0161218	161	0,143081	161	0,071285	161	-0,0739199	161	-0,0315995	161	0,0567593	161	0,0153099	161	-0,00603947	161	-0,0762099	161	0,00186336	161	-0,025097	161	-0,0476455	161	0,0755863	161	0,0552759	
162	0,14007	162	-0,0170685	162	0,147664	162	0,071773	162	-0,0739134	162	-0,026537	162	0,06115	162	0,0194594	162	-0,00164992	162	-0,079304	162	0,000623314	162	-0,0211354	162	-0,0485325	162	0,0787924	162	0,0531855	
163	0,138717	163	-0,0144324	163	0,148607	163	0,0751601	163	-0,0753088	163	-0,0260984	163	0,0604045	163	0,0240692	163	-0,000882595	163	-0,0824418	163	-0,0027949	163	-0,018053	163	-0,048358	163	0,0751428	163	0,0523108	
164	0,137489	164	-0,0172779	164	0,151062	164	0,0759656	164	-0,0748717	164	-0,0238136	164	0,0661522	164	0,0280072	164	0,00404181	164	-0,0810416	164	-0,00221504	164	-0,0112572	164	-0,0466094	164	0,0726399	164	0,0557698	
165	0,133559	165	-0,0221602	165	0,154509	165	0,0810132	165	-0,0739888	165	-0,0185107	165	0,0718744	165	0,0265734	165	0,00684696	165	-0,0864437	165	-0,00281418	165	-0,00360976	165	-0,0463073	165	0,0680778	165	0,0597266	
166	0,132308	166	-0,0231923	166	0,158429	166	0,0810718	166	-0,0721908	166	-0,0180924	166	0,0760263	166	0,0323903	166	0,00676196	166	-0,0849464	166	-0,0017626	166	0,00014377	166	-0,0447995	166	0,0654258	166	0,0564031	
167	0,131086	167	-0,0250887	167	0,152163	167	0,086354	167	-0,076115	167	-0,0159593	167	0,0784129	167	0,0339511	167	0,00891697	167	-0,0856932	167	-0,00600102	167	0,00789465	167	-0,0467541	167	0,0616379	167	0,0565836	
168	0,129303	168	-0,0216679	168	0,150627	168	0,0863811	168	-0,0774572	168	-0,0133356	168	0,0788045	168	0,0369929	168	0,00817358	168	-0,0859538	168	-0,00359032	168	0,00989143	168	-0,0431534	168	0,0576835	168	0,0579274	
169	0,127095	169	-0,0190637	169	0,147279	169	0,0887249	169	-0,0807756	169	-0,0112867	169	0,0846572	169	0,0415628	169	0,00807007	169	-0,0875012	169	-0,000785136	169	0,0108197	169	-0,0392235	169	0,0512442	169	0,0599606	
170	0,123346	170	-0,0199126	170	0,146433	170	0,0896844	170	-0,0821476	170	-0,00600404	170	0,0867552	170	0,0454449	170	0,00692465	170	-0,0863755	170	0,00415215	170	0,0141823	170	-0,036837	170	0,0495512	170	0,0597886	
171	0,120393	171	-0,0257738	171	0,144018	171	0,0908204	171	-0,0859161	171	-0,00295886	171	0,08669	171	0,0503292	171	0,00825366	171	-0,088599	171	0,0096119	171	0,0150377	171	-0,0332928	171	0,0502064	171	0,0592343	
172	0,121615	172	-0,024515	172	0,143013	172	0,0902028	172	-0,0870287	172	0,00377807	172	0,0855577	172	0,0558727	172	0,0113436	172	-0,0934882	172	0,0118099	172	0,0104356	172	-0,0282411	172	0,0535825	172	0,0593591	
173	0,116239	173	-0,0246528	173	0,13894	173	0,0867485	173	-0,0885361	173	0,00900613	173	0,0829526	173	0,0581704	173	0,0162182	173	-0,0932923	173	0,00855633	173	0,0182977	173	-0,0241724	173	0,0503743	173	0,0593045	
174	0,112455	174	-0,0249719	174	0,140522	174	0,0846514	174	-0,0912624	174	0,0120101	174	0,0839048	174	0,0611793	174	0,019227	174	-0,0966749	174	0,012075	174	0,0184628	174	-0,022588	174	0,052194	174	0,0585393	
175	0,11377	175	-0,0247116	175	0,138696	175	0,0813095	175	-0,0882395	175	0,0193623	175	0,0845139	175	0,0642146	175	0,0196296	175	-0,0956058	175	0,0102869	175	0,0144356	175	-0,0242658	175	0,0491615	175	0,0534473	
176	0,110893	176	-0,0260112	176	0,13495	176	0,0789596	176	-0,0867781	176	0,021879	176	0,0868278	176	0,0654116	176	0,0231566	176	-0,0996958	176	0,011688	176	0,0156772	176	-0,024585	176	0,0462275	176	0,0498431	
177	0,111976	177	-0,0289344	177	0,134065	177	0,0800483	177	-0,0847452	177	0,0277417	177	0,0874865	177	0,0660637	177	0,0234081	177	-0,101704	177	0,0131165	177	0,010663	177	-0,0223152	177	0,0417304	177	0,0438285	
178	0,109903	178	-0,0307814	178	0,134694	178	0,0798028	178	-0,0892228	178	0,0346136	178	0,086772	178	0,0695775	178	0,0239067	178	-0,105167	178	0,0138407	178	0,00677897	178	-0,0232453	178	0,0385483	178	0,0431442	
179	0,109493	179	-0,0317324	179	0,13333	179	0,0803092	179	-0,0919152	179	0,0350193	179	0,0861591	179	0,0673716	179	0,0276391	179	-0,110117	179	0,0172222	179	0,0081188	179	-0,0238463	179	0,0408437	179	0,0441574	
180	0,107797	180	-0,0296626	180	0,131852	180	0,0803101	180	-0,0988866	180	0,0382771	180	0,0828941	180	0,0678384	180	0,0304883	180	-0,111104	180	0,0211744	180	0,00716849	180	-0,0250751	180	0,040784	180	0,0426583	
181	0,101642	181	-0,0365564	181	0,131955	181	0,0763515	181	-0,103177	181	0,0442179	181	0,0848653	181	0,0728517	181	0,0343158	181	-0,114406	181	0,0229442	181	0,00776085	181	-0,0233016	181	0,042436	181	0,0426221	
182	0,0987452	182	-0,0398138	182	0,136343	182	0,0714193	182	-0,10542	182	0,0482037	182	0,0858463	182	0,0721505	182	0,0370293	182	-0,113529	182	0,0245588	182	0,00687412	182	-0,0221105	182	0,044114	182	0,0402965	
183	0,0957159	183	-0,0404289	183	0,139302	183	0,0706285	183	-0,108967	183	0,0523814	183	0,084434	183	0,0740212	183	0,0356651	183	-0,113686	183	0,0298686	183	0,00560327	183	-0,0250328	183	0,0431007	183	0,0383972	
184	0,0949193	184	-0,0443248	184	0,143231	184	0,0687377	184	-0,114964	184	0,0512489	184	0,0817068	184	0,0734119	184	0,0306426	184	-0,112414	184	0,0339055	184	0,0058912	184	-0,0233019	184	0,0443554	184	0,0337143	
185	0,0940063	185	-0,0491555	185	0,148676	185	0,0698733	185	-0,117019	185	0,051379	185	0,0855611	185	0,0748115	185	0,0304378	185	-0,109391	185	0,0321676	185	0,00751709	185	-0,0194959	185	0,0426848	185	0,0274727	
186	0,0909143	186	-0,0470427	186	0,150139	186	0,0691032	186	-0,119519	186	0,0499394	186	0,0876655	186	0,0748792	186	0,0297256	186	-0,105999	186	0,0292785	186	0,00717079	186	-0,0142202	186	0,0426507	186	0,0244366	
187	0,0868216	187	-0,0464915	187	0,151246	187	0,0651407	187	-0,122384	187	0,0510935	187	0,0862406	187	0,0786493	187	0,0306388	187	-0,100687	187	0,024875	187	0,00761068	187	-0,00884625	187	0,0411231	187	0,024832	
188	0,0835861	188	-0,0451438	188	0,150957	188	0,0647528	188	-0,124586	188	0,0501723	188	0,0846972	188	0,0802174	188	0,0313203	188	-0,0964753	188	0,0217253	188	0,00613669	188	-0,0105933	188	0,0423623	188	0,0210375	
189	0,0789168	189	-0,0513826	189	0,152408	189	0,0687215	189	-0,131888	189	0,0523752	189	0,082	189	0,0843925	189	0,0300991	189	-0,0913794	189	0,0197605	189	0,00460093	189	-0,0110187	189	0,0391436	189	0,0180731	
190	0,0725692	190	-0,046829	190	0,152994	190	0,0646706	190	-0,139122	190	0,0503511	190	0,0785245	190	0,0846301	190	0,026233	190	-0,0916758	190	0,0174139	190	0,00120274	190	-0,00813579	190	0,0397918	190	0,0193302	
191	0,0687113	191	-0,046983	191	0,15241	191	0,0593366	191	-0,140117	191	0,0520553	191	0,084463	191	0,0876981	191	0,024028	191	-0,0908626	191	0,0135134	191	0,000866607	191	-0,00845336	191	0,0379655	191	0,0148876	
192	0,0682996	192	-0,0477698	192	0,152898	192	0,0619135	192	-0,140582	192	0,0483995	192	0,0836326	192	0,0878823	192	0,017852	192	-0,0950441	192	0,0113898	192	0,000731422	192	-0,00744395	192	0,0369129	192	0,0132931	
193	0,0656226	193	-0,0495204	193	0,15302	193	0,0607646	193	-0,141325	193	0,0514723	193	0,0809674	193	0,0923287	193	0,0174972	193	-0,0933793	193	0,00478064	193	-0,000210634	193	-0,00696914	193	0,0343182	193	0,0108904	
194	0,0664682	194	-0,0519098	194	0,157017	194	0,0656204	194	-0,139054	194	0,0537816	194	0,0797504	194	0,0926737	194	0,0160531	194	-0,097407	194	-0,00649493	194	-0,000763983	194	-0,00239663	194	0,0328763	194	0,00832171	
195	0,061907	195	-0,0504484	195	0,158383	195	0,0650723	195	-0,144344	195	0,0563524	195	0,0822455	195	0,0942272	195	0,0140808	195	-0,0941608	195	-0,0119331	195	-0,0078467	195	0,00279889	195	0,0344608	195	0,00697437	
196	0,0629012	196	-0,0530924	196	0,160612	196	0,0633316	196	-0,149366	196	0,05473	196	0,0827174	196	0,0980507	196	0,0136331	196	-0,094948	196	-0,0166125	196	-0,0129742	196	0,0059752	196	0,0360341	196	0,00852995	
197	0,0592417	197	-0,0521207	197	0,162545	197	0,0630447	197	-0,152321	197	0,0549363	197	0,0872165	197	0,0966915	197	0,0152719	197	-0,10203	197	-0,0209871	197	-0,014856	197	0,00718338	197	0,0333124	197	0,00980224	
198	0,0567863	198	-0,0536319	198	0,160394	198	0,0607877	198	-0,154141	198	0,056472	198	0,0846145	198	0,094971	198	0,0127984	198	-0,0938573	198	-0,0227282	198	-0,0177627	198	0,0075158	198	0,0316911	198	0,0101511	
199	0,0564857	199	-0,0546305	199	0,159941	199	0,057667	199	-0,155372	199	0,0565185	199	0,0833402	199	0,0921633	199	0,010297	199	-0,0885094	199	-0,0193591	199	-0,0206998	199	0,00532815	199	0,0316822	199	0,00861057	
200	0,0535064	200	-0,0523365	200	0,159444	200	0,0588118	200	-0,158873	200	0,0581992	200	0,0792526	200	0,0920288	200	0,00992084	200	-0,0886418	200	-0,0153614	200	-0,0302306	200	0,00689889	200	0,037211	200	0,00725564	
201	0,0511465	201	-0,0528324	201	0,161642	201	0,0518509	201	-0,158764	201	0,0505365	201	0,0800488	201	0,0910357	201	0,00890793	201	-0,0859585	201	-0,0138002	201	-0,0321205	201	0,00322382	201	0,0379125	201	0,00461287	
202	0,0543982	202	-0,0497392	202	0,162348	202	0,0498072	202	-0,160388	202	0,0502292	202	0,0757055	202	0,0900477	202	0,00570535	202	-0,0845112	202	-0,00982406	202	-0,0368868	202	0,00556341	202	0,0345846	202	0,00368709	
203	0,0531218	203	-0,0472683	203	0,163919	203	0,0485108	203	-0,164749	203	0,0505779	203	0,0749989	203	0,0885203	203	-0,00056127	203	-0,0838911	203	-0,0103718	203	-0,0411223	203	0,00694302	203	0,0337166	203	0,00269565	
204	0,0553396	204	-0,0492411	204	0,161323	204	0,0449391	204	-0,164109	204	0,0493615	204	0,0752588	204	0,0897991	204	-0,000177812	204	-0,0825723	204	-0,00376436	204	-0,0441578	204	0,0106844	204	0,035856	204	0,0026216	
205	0,0545576	205	-0,0471297	205	0,158584	205	0,0450484	205	-0,167509	205	0,0459668	205	0,0693172	205	0,0889205	205	0,000718587	205	-0,0852349	205	-6,32176E-5	205	-0,050816	205	0,00973955	205	0,0348501	205	-0,0062972	
206	0,0563823	206	-0,0451217	206	0,15439	206	0,0367393	206	-0,168085	206	0,0425216	206	0,0684092	206	0,086221	206	-0,00073294	206	-0,0842674	206	-0,000830152	206	-0,0633192	206	0,00953848	206	0,0357257	206	-0,00941744	
207	0,0613599	207	-0,0460905	207	0,151761	207	0,0331382	207	-0,171997	207	0,0432256	207	0,0675375	207	0,0837366	207	3,53541E-5	207	-0,0846215	207	0,000213155	207	-0,0667742	207	0,0145127	207	0,0374715	207	-0,0079951	
208	0,0653216	208	-0,0449763	208	0,154783	208	0,0275198	208	-0,174554	208	0,041307	208	0,0639908	208	0,0854396	208	-0,00140857	208	-0,0859574	208	-0,00181533	208	-0,067923	208	0,0162077	208	0,0397101	208	-0,00727437	
209	0,0660494	209	-0,0450561	209	0,154205	209	0,0264882	209	-0,17778	209	0,0423964	209	0,0652685	209	0,0856976	209	-0,00101452	209	-0,0864372	209	-0,00373875	209	-0,071233	209	0,0163702	209	0,0391305	209	-0,00908689	
210	0,0703157	210	-0,0472043	210	0,155391	210	0,0227893	210	-0,177534	210	0,0401738	210	0,0655604	210	0,0843307	210	-0,0022755	210	-0,089006	210	-0,00784878	210	-0,0743502	210	0,00812322	210	0,0383157	210	-0,0124665	
211	0,0763338	211	-0,0504137	211	0,153603	211	0,0188045	211	-0,183901	211	0,0366573	211	0,060565	211	0,0820144	211	-0,00181596	211	-0,0887611	211	-0,0168363	211	-0,075398	211	0,00939563	211	0,0421829	211	-0,0180152	
212	0,0800199	212	-0,0484029	212	0,152747	212	0,020995	212	-0,18653	212	0,0345849	212	0,064658	212	0,0809956	212	-0,00112378	212	-0,0873323	212	-0,0265676	212	-0,0794485	212	0,00633069	212	0,0416053	212	-0,0205266	
213	0,0814964	213	-0,0498828	213	0,154598	213	0,0190627	213	-0,190404	213	0,0307453	213	0,070369	213	0,0795092	213	-0,00363726	213	-0,0847653	213	-0,0344385	213	-0,0764385	213	0,00231965	213	0,0413194	213	-0,0231506	
214	0,0867975	214	-0,0524907	214	0,157603	214	0,0219115	214	-0,19273	214	0,0276355	214	0,0772557	214	0,0775138	214	-0,00413132	214	-0,0891795	214	-0,0388614	214	-0,0825541	214	-0,00187138	214	0,0480119	214	-0,0218055	
215	0,0910148	215	-0,0555315	215	0,154557	215	0,0208043	215	-0,191504	215	0,0262002	215	0,0750853	215	0,0777051	215	-0,00411796	215	-0,0882346	215	-0,0483213	215	-0,0861853	215	-0,00334145	215	0,0476041	215	-0,0231718	
216	0,0910727	216	-0,059249	216	0,154996	216	0,0221379	216	-0,196913	216	0,0229151	216	0,0742153	216	0,0747203	216	-0,00194302	216	-0,0903103	216	-0,0517059	216	-0,0846	216	-0,00187204	216	0,0523559	216	-0,0267921	
217	0,0927889	217	-0,057229	217	0,157069	217	0,0253561	217	-0,195747	217	0,0213785	217	0,0714618	217	0,0743475	217	0,000742128	217	-0,0913788	217	-0,0543861	217	-0,0871535	217	0,00146671	217	0,0566146	217	-0,0260132	
218	0,0933506	218	-0,0560088	218	0,155995	218	0,0228843	218	-0,197711	218	0,0217018	218	0,072514	218	0,0745612	218	0,00575515	218	-0,0928207	218	-0,0599311	218	-0,0877156	218	-0,000608912	218	0,0570974	218	-0,0238216	
219	0,100224	219	-0,060077	219	0,156647	219	0,0210762	219	-0,191093	219	0,0155153	219	0,0741244	219	0,0736143	219	0,00721892	219	-0,0925259	219	-0,0639792	219	-0,0870712	219	0,00352923	219	0,0586493	219	-0,0257223	
220	0,102577	220	-0,0621032	220	0,15721	220	0,015959	220	-0,187966	220	0,0130265	220	0,0731114	220	0,0753977	220	0,00573133	220	-0,0934046	220	-0,063582	220	-0,0896846	220	0,00903388	220	0,0556283	220	-0,0324701	
